0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-720.0988159179688,99.91471099853516,16.69212532043457,26.0570068359375,4.513927459716797,-3.7900338172912598,-1.1012203693389893,-15.052207946777344,-3.114426851272583,3.50579571723938,-0.7005926966667175,-2.5146334171295166,-4.451118469238281,-2.087327718734741,-2.116199016571045,-2.572237730026245,-2.0644075870513916,3.5934031009674072,-2.502415180206299,-2.7241101264953613,male_sad
-670.6318969726562,93.26983642578125,13.553863525390625,23.470657348632812,7.582005977630615,-2.610560178756714,-4.593804836273193,-5.1936798095703125,-4.02213716506958,-2.759002208709717,-1.5275167226791382,-2.1367952823638916,-4.976349830627441,1.8313742876052856,-3.342320680618286,2.818028450012207,-5.88730525970459,0.5416057109832764,-2.628495693206787,-1.6134917736053467,male_sad
-496.72353379378524,35.54188864679881,16.08725803454763,10.197161102573913,2.8812822340161315,-1.8634618304842852,-5.519568626910142,-6.22682798307715,-5.488981410100588,-4.95517227589305,-2.7311860866348505,-3.402637805811502,-3.0281418044654087,-1.3981560981624581,-2.170637501917695,-1.7215945021863581,-3.4085595373691167,-2.6053875856301487,-1.9912031948213085,-2.665403545398941,male_sad
-729.6244506835938,91.47065734863281,11.538458824157715,23.122638702392578,3.5999081134796143,-3.9874236583709717,-6.951114177703857,-7.503336429595947,-4.95773458480835,-3.8336968421936035,-1.2054499387741089,-3.7311320304870605,-3.0731916427612305,1.205718755722046,-3.956303358078003,1.8925867080688477,-6.4701151847839355,1.482890248298645,-4.0943474769592285,-2.4403836727142334,male_sad
-718.0764770507812,82.99287414550781,5.854000091552734,29.055233001708984,13.837430953979492,2.2362473011016846,-5.882256507873535,-1.4367753267288208,-2.2965564727783203,-1.2336119413375854,0.1639377772808075,-0.9325870871543884,-3.077951431274414,1.5015709400177002,-2.936659574508667,2.1912105083465576,-1.596533179283142,-0.7008158564567566,0.9613459706306458,-0.8984032869338989,male_sad
-629.6469277788736,53.87890409131118,10.326625602599846,20.96033485287051,8.971341342947342,-1.6769368217566358,-5.13690730974203,-2.017531285814631,-2.652737943889281,-3.9774098133176916,-0.5726151982919846,-2.9590550150638646,-3.1405632030527557,-0.976028308539282,-2.4895173376129116,0.0993282964844818,-2.134357295019864,-2.3570388541066203,-0.06550886740752843,-1.8884720705142957,male_sad
-775.4655151367188,79.13186645507812,3.264029026031494,30.54925537109375,9.720342636108398,-1.049355149269104,-9.286970138549805,-3.538634777069092,-2.342545986175537,-1.2951223850250244,-1.0220166444778442,-2.389580249786377,-2.7840511798858643,1.2382864952087402,-2.3938708305358887,2.8849990367889404,-2.1181952953338623,-0.17804566025733948,0.04674653336405754,-2.416085720062256,male_sad
-679.9750366210938,69.97637939453125,6.339844703674316,22.599990844726562,6.736351490020752,-0.8753635287284851,-3.9838027954101562,-4.721522808074951,-2.4429562091827393,-0.9232310652732849,1.6044692993164062,-2.7775728702545166,-4.762666702270508,0.292088121175766,-0.39465993642807007,6.10308313369751,-3.7995080947875977,-0.02905726432800293,0.4935486614704132,1.6684753894805908,male_sad
-509.07485969385897,28.10795423181208,9.26497040670473,9.550676187149472,2.761134221641933,-1.476571799947302,-5.102289951680343,-7.275717930951782,-4.432474810942959,-4.059677272449556,-2.2367881165247465,-3.1995427702298054,-4.210838342154803,-2.6163432532529973,-0.6471752946673823,0.7021777167728691,-2.8561541187553026,-2.64068258226445,-0.8080534566937333,-0.4631309200305305,male_sad
-751.37939453125,73.61300659179688,5.084751129150391,22.689146041870117,3.418687582015991,-2.6122889518737793,-7.225368976593018,-6.74384880065918,-2.3518145084381104,-1.9902530908584595,0.3376109004020691,-4.639438629150391,-3.770073652267456,0.7842040061950684,1.8215152025222778,4.348980903625488,-5.726649284362793,1.6625292301177979,0.5179058313369751,0.22667734324932098,male_sad
-709.2890625,82.04647064208984,4.199061393737793,20.96124267578125,11.205121994018555,0.37502333521842957,-3.1402928829193115,-4.110037326812744,-6.526448726654053,-0.6927440166473389,2.664167642593384,-0.8369951844215393,-4.28428316116333,0.09105969220399857,-0.7486789226531982,6.351284980773926,-3.9664323329925537,-3.1179468631744385,-0.6565508246421814,3.1434829235076904,male_sad
-448.69667174506117,21.17034364734022,9.55083341208756,6.1115683647645636,3.2098989746541786,-2.0856539905986886,-5.177806373077449,-5.694228906756099,-5.024781758465314,-4.4694556518513,-2.049810381809041,-1.174383385526957,-2.220586708410344,-1.9014079615464154,-0.7058649413883102,-0.8308323890908659,-2.0659782543779284,-1.9163836351349095,-1.2337361554445967,-1.1277734349492436,male_sad
-767.6358642578125,81.58918762207031,3.4961202144622803,21.73189353942871,6.803188323974609,-2.131535530090332,-3.7918195724487305,-6.590135097503662,-6.365379333496094,0.34452152252197266,2.456901788711548,-2.9970993995666504,-2.3551933765411377,-0.4905054271221161,0.27769166231155396,4.459132671356201,-6.318817138671875,-1.1800272464752197,0.9169171452522278,1.104011058807373,male_sad
-419.1097717285156,86.97652435302734,-22.071605682373047,9.289730072021484,7.170038223266602,-22.21927261352539,-8.94922924041748,-6.620593070983887,-12.824786186218262,-8.928539276123047,0.8819146156311035,-6.08881139755249,-5.2615814208984375,-1.0593843460083008,-9.674924850463867,2.5213887691497803,-9.245362281799316,-4.96336555480957,-5.082618236541748,-2.0637669563293457,male_angry
-258.21705155945614,26.709118508005517,0.078022746107885,4.22012767834483,-0.39609605803816705,-9.993965613428115,-7.187140783459873,-3.8631081718152993,-6.5955006124867355,-6.330103575801538,-1.3522770313393389,-2.0190306524090866,-1.695903618049766,-1.1237937005127354,-2.8952354803877305,-1.3181275015241356,-3.5977663645879234,-4.264188510895669,-2.1491492352897454,-1.9782932707491783,male_angry
-470.05169677734375,83.42716979980469,-25.267723083496094,11.486971855163574,1.2695077657699585,-26.056249618530273,-10.519320487976074,-9.736785888671875,-12.454425811767578,-9.54215145111084,1.2568018436431885,-7.801026344299316,-3.1827287673950195,-4.020939350128174,-8.33957290649414,1.410119891166687,-10.260830879211426,-4.7830681800842285,-5.23358154296875,-3.858131170272827,male_angry
-438.3228759765625,78.1058120727539,-8.041781425476074,19.471237182617188,8.158121109008789,-16.920114517211914,-7.731461524963379,-1.400395393371582,-6.912085056304932,-5.280444622039795,1.0390756130218506,-2.838153600692749,-3.0469131469726562,1.9026620388031006,-4.883667469024658,1.3365265130996704,-5.570765972137451,-3.2726728916168213,-2.5695393085479736,-1.6780457496643066,male_angry
-275.82474394668475,26.146197520609217,4.211491604774052,7.462729937128516,2.3560909791216496,-8.517974784045656,-7.025444274875435,-1.865471793366863,-4.097321977383763,-3.293276178528178,-1.0149752075321,-0.8317324840442206,-1.1202493566660952,-0.14359845515899392,-1.8862993146306242,-0.7901994655705287,-2.7236668722971107,-3.095396287831793,-1.6770241022743448,-2.1441769387125227,male_angry
-484.8863220214844,71.84605407714844,-8.971190452575684,18.204286575317383,1.995315432548523,-20.484960556030273,-9.217947959899902,-3.160367727279663,-6.886216163635254,-3.686826467514038,0.7435057759284973,-2.9849772453308105,-0.6774005889892578,1.0690916776657104,-4.122450828552246,1.8340048789978027,-6.269458293914795,-1.3194525241851807,-2.5642004013061523,-3.286892890930176,male_angry
-522.3269653320312,105.43962860107422,9.03426742553711,16.213544845581055,11.149832725524902,-13.501153945922852,-1.6720973253250122,-13.53899097442627,-10.95836353302002,-0.220145583152771,0.14858733117580414,-0.7576335668563843,3.644482135772705,-3.674588203430176,-5.112875938415527,1.7610856294631958,-11.073843955993652,-3.243345022201538,-2.5858123302459717,-2.192615509033203,male_angry
-430.6940445549571,56.96135838516549,19.901967776012608,11.993539141141767,2.263805230140562,-5.0599223837692655,-7.424286384985946,-10.576687517180563,-7.580560558556779,-3.5265244783486307,0.08558314909663382,0.5814013276353015,1.886851492975641,-0.6361354223508072,-4.29327851213386,-1.6907466076205726,-6.476903757463901,-6.009642115287534,-2.1767318001887745,-3.5728678227277118,male_angry
-583.3482666015625,106.1401138305664,5.459843158721924,15.458349227905273,5.762787342071533,-15.982379913330078,-3.8578526973724365,-18.78106117248535,-8.539067268371582,-0.035294029861688614,-0.6279999613761902,-0.24180230498313904,4.221465110778809,-5.820318698883057,-3.3885273933410645,-1.4684442281723022,-9.843061447143555,-0.32325631380081177,-2.479588508605957,-5.342309474945068,male_angry
-472.8961181640625,84.54718017578125,-6.686731815338135,20.3011474609375,5.034621715545654,-12.90202808380127,-2.5302538871765137,-11.364477157592773,-8.315711975097656,-3.829921007156372,-4.701398849487305,0.5138259530067444,-6.585147857666016,0.48337018489837646,-5.889472007751465,-1.4878394603729248,-10.378552436828613,-3.786597967147827,-2.428637981414795,-3.3897533416748047,male_angry
-344.5846321815339,33.08178038116545,9.50312135970127,8.020254502923958,-2.047912707478209,-5.505620117957314,-7.347288756866444,-2.8772271022056084,-5.487983461892531,-5.181586075175702,-1.613013294225715,-1.2115753669164813,-2.413770840226163,-0.9914974581016024,-3.2465460188713213,-3.013147649135913,-5.751280823042358,-4.249837680924006,-2.249407479809713,-4.161460985149704,male_angry
-523.121826171875,79.7654800415039,-9.90875244140625,19.937305450439453,-1.8090752363204956,-14.68465518951416,-6.977217197418213,-14.830060005187988,-7.695106506347656,-6.054163932800293,-1.8724833726882935,-2.4443671703338623,-8.375393867492676,-0.9030653238296509,-7.5890326499938965,-3.006101369857788,-10.854653358459473,-3.165086507797241,-1.7780029773712158,-5.647867679595947,male_angry
-320.91595458984375,46.68562698364258,-24.306154251098633,2.270792007446289,-1.8704991340637207,-14.419771194458008,-16.24007225036621,-3.212614059448242,-13.34878158569336,-6.82850456237793,0.4494781196117401,-5.22535514831543,-5.0156636238098145,-1.4299964904785156,-9.47519302368164,-4.107905864715576,-6.137454032897949,-6.247832298278809,0.16642968356609344,-1.8392362594604492,male_angry
-166.70173223298323,23.025330048163692,-10.488029244281577,-1.182376349694072,-0.7924904741917508,-11.302033992847292,-9.572925391551259,-4.259969507555349,-8.354865804677495,-5.4066216741104505,0.7003102289641943,-1.8897502874190755,-2.060641859651131,-1.2001805451657956,-5.500269779733021,-3.7720560446424796,-4.33198613733699,-4.835389131029798,-0.9479746570430932,-0.6430254376708832,male_angry
-368.1498718261719,42.90375518798828,-28.214786529541016,0.2597276568412781,-5.468103885650635,-17.684953689575195,-15.877933502197266,-4.274511337280273,-15.350963592529297,-4.553335189819336,0.6442998647689819,-5.940814971923828,-4.606642246246338,-2.862746000289917,-12.22210693359375,-4.391568183898926,-8.420777320861816,-4.927937984466553,1.5850762128829956,-1.2974475622177124,male_angry
-326.4241943359375,54.30791091918945,-14.639177322387695,7.017090320587158,-1.8538533449172974,-14.057242393493652,-14.088115692138672,-5.791912078857422,-10.673412322998047,-8.208168983459473,0.4629700481891632,-5.8291015625,-4.604706764221191,-1.630652904510498,-9.020157814025879,-0.16564282774925232,-4.722617149353027,-6.834460258483887,2.4293487071990967,0.31483200192451477,male_angry
-172.39958025758176,27.25663791809798,-7.547677831292651,0.8648521952288045,-2.3289654931310597,-11.934409487607546,-11.390057321561885,-5.742811204857598,-7.515904489683421,-6.445562185058168,-0.6469172341568573,-2.8453171970495568,-2.4344931891730957,-1.9409077898618727,-5.214232563096669,-0.516475549019236,-2.8506818113904524,-4.729109216907818,1.4745994022407303,0.809806456124665,male_angry
-378.2473449707031,49.68924331665039,-17.267375946044922,4.976052284240723,-6.854866027832031,-17.61418914794922,-16.00360679626465,-6.179786205291748,-11.8603515625,-7.360211372375488,-0.716550350189209,-7.786139965057373,-5.023105621337891,-5.197687149047852,-10.242952346801758,1.8060108423233032,-7.020772457122803,-2.6210055351257324,5.50119161605835,-0.447593629360199,male_angry
-278.9926452636719,43.52639389038086,-15.098955154418945,-4.48567008972168,0.27715450525283813,-14.482281684875488,-20.566078186035156,-3.43184232711792,-15.863170623779297,-10.627891540527344,5.885622024536133,-2.085193157196045,-6.608050346374512,-1.887664794921875,-5.981735706329346,-5.495814800262451,-5.821192264556885,-1.9928498268127441,1.89902925491333,5.763062000274658,male_angry
-105.12142408700865,17.074894398339794,-5.943944093677506,-1.937947118024409,0.6396224431838744,-9.486768894569932,-10.376344691771196,-3.0632525475852463,-6.948020067639008,-5.492945672564899,2.5745034182045496,1.64460031625111,-2.7790524121257736,-2.1242001424479575,-2.1595711881516397,-2.5398382279417424,-3.4239104272672716,-1.1676505394204457,2.4752370012015326,3.4583126362421126,male_angry
-338.1507568359375,43.054168701171875,-19.333858489990234,-4.952179908752441,-0.6644115447998047,-18.83608055114746,-21.886621475219727,-5.021172046661377,-18.250436782836914,-5.277454376220703,7.449587345123291,-4.4057745933532715,-6.399052619934082,-2.1026527881622314,-7.753047466278076,-4.698644638061523,-5.307037353515625,0.12438167631626129,4.860270023345947,4.744807720184326,male_angry
-267.6446533203125,44.20219802856445,-22.50618553161621,-6.386653423309326,-3.114567518234253,-14.517476081848145,-18.23335075378418,-0.6842026710510254,-19.43279266357422,-14.449572563171387,6.000691890716553,-4.167447566986084,-5.6413798332214355,-0.6508654952049255,-4.492608070373535,-8.466229438781738,-3.4880738258361816,1.3362177610397339,1.5089999437332153,6.542830944061279,male_angry
-139.39854509371946,24.405783251217784,-12.711994110772117,-5.346661165264154,-1.9416130404059904,-13.049052013673986,-11.166375892982224,-2.2392726759871686,-11.467156841397388,-9.402778614062113,4.38877245719923,0.043543561698812745,-3.3597725265969363,-0.8822700089065653,-1.921788959861315,-5.233716890492606,-2.5161207637891074,1.614636989422188,2.1518141932603423,3.6072157807722705,male_angry
-329.39947509765625,44.14899444580078,-26.611799240112305,-7.157658100128174,-4.800694465637207,-18.708202362060547,-18.413217544555664,-3.0253705978393555,-23.76405906677246,-9.506950378417969,7.91934061050415,-6.204713821411133,-5.420256614685059,0.0023261175956577063,-7.954052925109863,-7.129457950592041,0.44047942757606506,3.165961265563965,3.738121509552002,3.937455654144287,male_angry
-615.6895751953125,65.84169006347656,2.251814126968384,12.13578987121582,2.4652178287506104,-8.403360366821289,-7.41460657119751,-3.290591239929199,-2.206382989883423,-2.7960073947906494,-2.846688747406006,-1.0062755346298218,-6.229969501495361,-1.8906481266021729,-1.4449925422668457,-2.4945006370544434,-1.0686087608337402,3.1152429580688477,-2.8580944538116455,3.026519536972046,male_fear
-371.8199791463791,18.549767263892264,8.390201423037976,5.2505314105582706,-0.5305552494507856,-4.548571057207032,-5.4321586095052,-4.013466027016749,-2.9154464593652754,-4.894480232084716,-4.160691960986533,-3.7222055834483236,-4.489063166219292,-2.925597392193878,-2.5091362277592477,-2.101756247923058,-1.018067505861303,-1.1258401634745216,-0.8069424243591543,-1.1558202367958526,male_fear
-680.6292724609375,65.15099334716797,1.6945397853851318,12.813374519348145,-0.42516353726387024,-11.22298526763916,-9.069202423095703,-3.334108352661133,-1.155625343322754,-4.491292476654053,-4.028815269470215,-3.2242565155029297,-6.605066299438477,-0.17342427372932434,-0.4310010075569153,-1.860979676246643,0.6613001823425293,0.38474008440971375,-2.5732481479644775,0.7391679883003235,male_fear
-601.083740234375,66.25242614746094,3.4303507804870605,15.006498336791992,6.567759037017822,-6.787142276763916,-5.365240573883057,-5.821438789367676,-4.765157699584961,-2.421320915222168,-2.489309072494507,-1.005898118019104,-6.670517444610596,-3.3028321266174316,-2.8834121227264404,-1.3373620510101318,-4.278830528259277,2.5530500411987305,-3.5680787563323975,-0.04522690549492836,male_fear
-513.6115736799942,45.584654744498096,6.5419312950063935,11.7404238334956,3.255008195369377,-7.34560435472959,-6.396085223940487,-7.164306265594098,-5.6195932338723535,-4.548660412184889,-2.456310669282652,-2.0886670793875206,-6.817499164341057,-4.450279753818655,-3.3027522026439633,-3.105994114642717,-3.951665015160423,-0.3799427385743877,-2.699505358290036,-1.4687805677308208,male_fear
-667.4813842773438,66.0331802368164,5.32770299911499,15.580949783325195,3.122771739959717,-9.50741958618164,-7.066054344177246,-6.868746757507324,-3.4581682682037354,-3.777526617050171,-3.3999452590942383,-2.192805767059326,-6.907756328582764,-2.1382532119750977,-0.5031169056892395,-2.6626696586608887,-1.084406852722168,2.9380905628204346,-5.3545331954956055,-1.4592621326446533,male_fear
-668.951904296875,74.34236145019531,7.663721561431885,19.22450828552246,7.237498760223389,-3.366612195968628,-3.354642629623413,-4.709447860717773,-3.2639434337615967,1.629542350769043,0.38222649693489075,0.1756523847579956,-3.8943357467651367,-2.043565511703491,1.3684957027435303,3.4063832759857178,-4.016209602355957,2.238152503967285,-0.7988074421882629,3.0522379875183105,male_fear
-466.6211916061465,31.063939173899207,10.530732926245376,9.744062214477706,1.1937497137936037,-5.191838304210034,-6.631809951667379,-5.782253857857719,-4.358786585950251,-2.983326740540772,-2.508174704721401,-2.951866713529384,-4.483986228285544,-3.167738825537521,-0.12963356875109266,-0.5499400612039599,-3.6109214389976194,-1.583150756153095,-0.6238809624432354,-0.5142029429884949,male_fear
-729.8576049804688,72.13968658447266,7.804360389709473,19.589183807373047,4.110982418060303,-4.200009822845459,-4.029733180999756,-6.526301860809326,-2.6073191165924072,-1.1930955648422241,-1.572788953781128,-1.4052938222885132,-3.3906495571136475,-0.9651511907577515,4.09074068069458,1.1791163682937622,-2.6732683181762695,3.106952667236328,0.09318503737449646,1.30490243434906,male_fear
-579.80126953125,65.75946807861328,-0.031360186636447906,11.657526969909668,2.807873010635376,-8.994547843933105,-5.87084436416626,-6.004611968994141,-6.549369812011719,-4.370189189910889,-1.8570045232772827,-1.9591153860092163,-4.287510871887207,-2.2026925086975098,-3.1853506565093994,0.5713079571723938,-4.511492729187012,0.8393554091453552,-2.4022536277770996,-0.012434895150363445,male_fear
-350.78147021850054,21.25619945185539,5.719029951516712,3.311075924086202,-1.2769960902210524,-4.924374686613531,-5.804166931293945,-6.351453441180209,-5.310487939038021,-4.336413134216323,-2.5742934908909745,-1.9812849140063502,-3.6458143838484585,-1.7985727538032024,-1.1859568638093052,-1.4274089507780812,-2.022841936552718,-1.8747821788048114,-1.0815266598286337,-0.6101780909680332,male_fear
-652.1669921875,66.69590759277344,-1.4378818273544312,11.039459228515625,-0.4736754894256592,-10.152353286743164,-5.449124336242676,-6.861554145812988,-4.78604793548584,-2.8750803470611572,0.03506079688668251,-0.6108483672142029,-2.608793020248413,-1.4905445575714111,-2.786891222000122,-0.45183083415031433,-2.2372758388519287,2.2459452152252197,-3.04720139503479,-1.4773428440093994,male_fear
-417.8015441894531,42.55257034301758,-20.76260757446289,-3.279069662094116,-5.005972385406494,-10.599828720092773,-17.280311584472656,-11.60828685760498,-10.367924690246582,-10.492698669433594,-1.9767366647720337,-4.684334754943848,-8.322771072387695,-2.7140352725982666,-6.730837345123291,-0.20188051462173462,-5.410022735595703,0.7429795265197754,2.6701314449310303,5.545740604400635,male_fear
-239.60765672516595,20.20824979241997,-7.718699443458612,-3.258442733543396,-2.8600234038551124,-8.306530855989022,-10.134686059294124,-7.13355953799847,-7.48844530884505,-6.87728864201577,-1.2654201733288901,-2.2050144930198816,-5.290799222674976,-3.1403232155447376,-2.963241544838119,-1.28516956052075,-2.6285297198714073,-0.44339645120730176,2.476446972856638,3.683542986339184,male_fear
-475.49017333984375,40.45116424560547,-23.27727699279785,-5.935011863708496,-9.293936729431152,-13.609001159667969,-19.497129440307617,-12.379568099975586,-11.880260467529297,-8.778539657592773,-0.20122087001800537,-4.966221809387207,-6.8472795486450195,-2.5713417530059814,-4.666012763977051,1.8376719951629639,-3.214348793029785,4.095400333404541,4.027354717254639,5.4538750648498535,male_fear
-367.2613830566406,55.83550262451172,-28.072580337524414,1.7490077018737793,-7.9465107917785645,-12.672308921813965,-20.768354415893555,-14.76173210144043,-12.79823112487793,-14.845731735229492,0.24769210815429688,-7.759493827819824,-9.072044372558594,-1.3499966859817505,-12.325416564941406,-1.3860013484954834,-7.174266338348389,-6.351141929626465,-1.0117384195327759,-1.2891684770584106,male_fear
-355.3785058240162,50.721312032083816,-26.29412058615253,1.2785858114550481,-7.83258813463974,-13.178296817921954,-20.081735158024323,-14.082184407140563,-12.343012568122864,-14.544350146933096,0.11769174941480805,-7.303937211824319,-9.122211146081328,-1.3425836019154587,-11.696836810948428,-1.3730607442213942,-6.892518389863986,-6.376351798133515,-1.1043557214234312,-1.3730946482096675,male_fear
-420.5609436035156,50.01078796386719,-28.625415802001953,0.2053849995136261,-13.220833778381348,-15.58205795288086,-23.786306381225586,-16.336196899414062,-15.192005157470703,-12.933242797851562,2.2351009845733643,-9.216521263122559,-7.540112495422363,-3.7326443195343018,-11.177833557128906,-0.5215116739273071,-8.834860801696777,-3.1954989433288574,-0.7903991937637329,-2.3780977725982666,male_fear
-442.66314697265625,41.07991409301758,-13.72694206237793,4.1812028884887695,-2.256934404373169,-11.709057807922363,-13.266037940979004,-7.282567501068115,-17.392271041870117,-12.046277046203613,-1.379259467124939,-6.916332244873047,-9.496184349060059,-3.1996445655822754,-9.358953475952148,-3.5003113746643066,-7.8383355140686035,-8.26646614074707,-3.09854793548584,-3.863511323928833,male_fear
-189.72965576933288,11.110175063497843,-2.6838485010232893,-0.9485214957953553,-1.23506098595309,-5.086535104821702,-4.413682811508127,-3.150892846410432,-6.628835630042041,-4.6315807489001095,-0.15518410003622968,-0.9685331784727017,-3.2053440240716244,-1.073964777392374,-2.814007887624703,-2.100794218828646,-3.1456152440905534,-3.9736303202352237,-2.3152722981866023,-2.4416697726591057,male_fear
-500.7747802734375,39.4770622253418,-17.251741409301758,1.5958690643310547,-6.561843395233154,-14.343901634216309,-13.801692962646484,-10.037075996398926,-20.338422775268555,-10.115921020507812,-1.9197816848754883,-9.640205383300781,-9.964883804321289,-4.4802751541137695,-9.739731788635254,-3.6060194969177246,-9.737890243530273,-5.944130897521973,-3.6711223125457764,-5.643416404724121,male_fear
-444.5034484863281,48.68083190917969,-16.29345703125,-0.6174051761627197,-6.639781475067139,-9.19626522064209,-15.873736381530762,-13.097040176391602,-12.63584041595459,-15.36067008972168,0.009829390794038773,-6.24970817565918,-11.533286094665527,-3.2779953479766846,-9.643342018127441,-5.968165874481201,-9.618486404418945,-8.549443244934082,-5.685723304748535,0.6837906837463379,male_fear
-394.20729798710903,38.723800171122086,-13.999819672229515,-1.6814078722973065,-6.307946405268101,-8.972684774885021,-14.563721485913051,-12.22143927851159,-12.357572091660519,-14.546819288982439,-0.3782309286251515,-5.89919059253052,-10.295648863113032,-3.2765760479362633,-9.062129749757574,-5.426267455068039,-9.11004966132923,-8.318041342853052,-4.731844965941486,-0.028396356238809192,male_fear
-501.81805419921875,45.824241638183594,-19.810901641845703,-1.108846664428711,-9.803114891052246,-9.905755996704102,-18.93657684326172,-14.101550102233887,-14.55866527557373,-13.188939094543457,1.2199045419692993,-9.304542541503906,-10.521528244018555,-3.2681021690368652,-11.759040832519531,-6.0127434730529785,-11.629634857177734,-7.124682426452637,-2.6130149364471436,2.7392425537109375,male_fear
-622.089599609375,73.26773071289062,10.854249954223633,27.70386505126953,5.289034366607666,-4.455385208129883,-1.8799759149551392,-4.8969244956970215,-0.4529325067996979,0.5289645195007324,4.652172565460205,0.15679067373275757,-3.668555736541748,1.5191874504089355,2.7079434394836426,1.5062278509140015,-4.567845821380615,2.7637088298797607,-2.7885706424713135,0.3243201971054077,male_disgust
-454.37071169382284,16.190965230851013,11.063639379360067,10.347018756716373,1.3805676961460114,-1.6720995010734285,-2.2787598635393613,-0.6211424297003932,-0.8094543755685467,-1.5432982625969844,-0.07175598803911123,-0.27578794207329954,-1.3688093443966278,-0.3557956500637705,-0.02341734803788238,-0.83952803953373,-1.5734070294008693,-0.18167751245939348,-1.9271620511976508,-1.130451636914061,male_disgust
-678.0950317382812,68.41394805908203,10.388980865478516,30.054508209228516,2.8718276023864746,-5.114711284637451,-6.041385173797607,-7.029467582702637,0.23702318966388702,0.9977098107337952,4.844979286193848,-3.6351630687713623,-1.6589946746826172,3.8708646297454834,3.85447096824646,-1.2115497589111328,-2.247581958770752,2.263608455657959,-3.5355937480926514,-1.4323266744613647,male_disgust
-565.569580078125,63.53310012817383,5.5779876708984375,21.017845153808594,0.28406569361686707,-9.617302894592285,-3.9409847259521484,-0.8567737936973572,-0.9302698969841003,1.4261103868484497,6.655533313751221,2.059021234512329,-3.3568265438079834,-0.2686152160167694,1.5642296075820923,-1.4885567426681519,-3.2824816703796387,0.5432323813438416,-3.9477462768554688,1.7453224658966064,male_disgust
-398.09691331070565,13.831907584951274,6.748876690302544,6.804626237347093,0.2466641118101603,-3.375975590962012,-2.5312725109078786,-0.857700058468564,0.15344104381196222,-1.0462317928110798,0.18348591124723204,-0.15636290970713826,-1.1088857865531223,-0.44741318701183713,-0.4333530283312535,-1.6376825730456117,-1.5294786273189034,-0.5585106409167585,-2.2822020853403377,-1.2530618129851054,male_disgust
-623.77490234375,58.47275924682617,6.5201921463012695,21.957273483276367,-4.0761847496032715,-11.590225219726562,-5.33009147644043,-1.980621337890625,-1.0333317518234253,3.182629346847534,7.261251449584961,0.3124888241291046,-3.1454319953918457,0.03108181431889534,1.4143832921981812,-3.3352296352386475,-1.4273806810379028,-1.9261646270751953,-3.273258924484253,0.32422327995300293,male_disgust
-599.4467163085938,77.50991821289062,14.770671844482422,16.064538955688477,3.0921597480773926,-5.53596830368042,2.338440418243408,-10.71678638458252,-5.407313823699951,-0.13748188316822052,8.050312042236328,0.8772820830345154,-2.7221603393554688,1.373004674911499,-0.0742134228348732,-0.3553028404712677,-6.354358673095703,0.15078000724315643,-0.36052611470222473,0.7026702761650085,male_disgust
-466.5946946273936,30.18595061952524,18.081149242619606,8.215829865435204,-2.692473705165605,-1.3549110590868463,-4.422310221460665,-6.820034390438816,-4.124837282613591,-3.3204908372683097,2.0542556302102235,0.6269765822414465,-1.5986157266037944,0.3183122739540266,-1.4429233579201437,-1.4653405904645322,-3.9737861804915613,-1.8515918697782117,-0.4956157859528855,-1.4438284271648056,male_disgust
-654.6282958984375,74.42941284179688,14.023687362670898,14.938788414001465,-0.9936078190803528,-6.362656116485596,-1.2554665803909302,-14.307119369506836,-3.3258020877838135,1.8210551738739014,10.027620315551758,-2.666627883911133,-2.0115528106689453,1.4831771850585938,0.49771207571029663,-3.3838086128234863,-5.105147838592529,0.2112971544265747,0.18314790725708008,-4.9872660636901855,male_disgust
-589.864013671875,70.92357635498047,14.009644508361816,14.887207984924316,1.0019582509994507,-3.0145082473754883,0.21178783476352692,-10.065784454345703,-6.324426651000977,-1.1018675565719604,3.4784295558929443,-1.27095627784729,-2.937962055206299,-2.912630081176758,0.2502361536026001,-0.5351285934448242,-4.8591461181640625,-1.1478551626205444,-3.1285157203674316,1.5591108798980713,male_disgust
-479.4360310944602,39.31842295284731,15.675342672098783,10.933379513028813,-1.9575367616771449,-0.9670292978404221,-4.894905061223329,-7.277852238230896,-5.4330648249122895,-2.8538785672888194,0.7461466834394327,-2.4600543352354936,-2.6866638828835474,-2.305921514740359,-1.4108207465156668,-1.1837536714547208,-4.317001446943708,-2.097467121790148,-1.7727814607651222,-0.7457572338257419,male_disgust
-649.1660766601562,67.48052978515625,14.366018295288086,15.158452033996582,-2.7828853130340576,-3.8200905323028564,-4.508033275604248,-13.056796073913574,-6.235480308532715,-1.6333850622177124,2.3045830726623535,-4.202155113220215,-2.890864610671997,-1.8620426654815674,1.00644052028656,-4.285706043243408,-5.748775482177734,-2.1127922534942627,-1.5502129793167114,0.5718768239021301,male_disgust
-567.8533935546875,70.6640396118164,2.6696152687072754,23.852771759033203,-4.441259384155273,-9.823674201965332,-5.33662748336792,-7.035681247711182,0.10705257207155228,-6.998481273651123,-2.3527376651763916,2.8177006244659424,-7.889583587646484,1.2741591930389404,6.780188083648682,-3.550898313522339,-5.817496299743652,-1.5670756101608276,-4.3919758796691895,0.19946222007274628,male_disgust
